coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Bidens_cerbua,8623342,startTest1,N/A,N/A,N/A,N/A,False,1,0,jarvisxie,383,0.0,2024-04-04,14:53:16,True
,N.A.,Bidens_cerbua,8734745,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,224,683.2,flower,2024-04-16,01:57:30,False
,N.A.,Bidens_cerbua,8734749,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,191.2,708.8,flower,2024-04-16,01:57:30,False
,N.A.,Bidens_cerbua,8734782,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,255.2,703.2,bud,2024-04-16,01:57:35,False
,N.A.,Bidens_cerbua,8734803,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,323.2,562.4,bud,2024-04-16,01:57:38,False
,N.A.,Bidens_cerbua,8734809,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,289.6,522.4,bud,2024-04-16,01:57:39,False
,N.A.,Bidens_cerbua,8734819,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,296.8,1056,bud,2024-04-16,01:57:41,False
,N.A.,Bidens_cerbua,8734836,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,131.2,920,flower,2024-04-16,01:57:45,False
,N.A.,Bidens_cerbua,8734839,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,269.6,864,flower,2024-04-16,01:57:45,False
,N.A.,Bidens_cerbua,8734847,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,631.2,904,flower,2024-04-16,01:57:46,False
,N.A.,Bidens_cerbua,8734849,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,640,928,flower,2024-04-16,01:57:46,False
,N.A.,Bidens_cerbua,8734854,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,653.6,960,flower,2024-04-16,01:57:47,False
,N.A.,Bidens_cerbua,8734867,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,928,896,bud,2024-04-16,01:57:50,False
,N.A.,Bidens_cerbua,8734881,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,666.4,1184,bud,2024-04-16,01:57:54,False
,N.A.,Bidens_cerbua,8734886,303801,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1388912.jpg,A1OIBI3PWS4R5K,676,False,574.4,1192,bud,2024-04-16,01:57:54,False
N.A,Bidens_cerbua,8734765,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,0,0,19,False,2,10,AZ0VPYLKIPMRF,11829,18.27,2024-04-16,01:57:33,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8734655,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,750,591,fruit,2024-04-16,01:57:18,False
,N.A.,Bidens_cerbua,8734658,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,817,610,fruit,2024-04-16,01:57:18,False
,N.A.,Bidens_cerbua,8734661,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,733,765,fruit,2024-04-16,01:57:19,False
,N.A.,Bidens_cerbua,8734673,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,791,855,fruit,2024-04-16,01:57:20,False
,N.A.,Bidens_cerbua,8734679,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,1060,951,fruit,2024-04-16,01:57:21,False
,N.A.,Bidens_cerbua,8734685,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,1030,916,fruit,2024-04-16,01:57:21,False
,N.A.,Bidens_cerbua,8734689,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,1190,807,fruit,2024-04-16,01:57:22,False
,N.A.,Bidens_cerbua,8734697,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,1160,498,fruit,2024-04-16,01:57:23,False
,N.A.,Bidens_cerbua,8734700,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,1090,470,fruit,2024-04-16,01:57:23,False
,N.A.,Bidens_cerbua,8734707,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,1150,440,fruit,2024-04-16,01:57:24,False
,N.A.,Bidens_cerbua,8734709,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,1040,395,fruit,2024-04-16,01:57:24,False
,N.A.,Bidens_cerbua,8734714,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,1010,570,fruit,2024-04-16,01:57:25,False
,N.A.,Bidens_cerbua,8734717,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,988,429,fruit,2024-04-16,01:57:26,False
,N.A.,Bidens_cerbua,8734720,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,1140,760,fruit,2024-04-16,01:57:27,False
,N.A.,Bidens_cerbua,8734725,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,1080,745,fruit,2024-04-16,01:57:28,False
,N.A.,Bidens_cerbua,8734734,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,903,1050,fruit,2024-04-16,01:57:29,False
,N.A.,Bidens_cerbua,8734740,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,909,1190,fruit,2024-04-16,01:57:30,False
,N.A.,Bidens_cerbua,8734747,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,307,1200,fruit,2024-04-16,01:57:30,False
,N.A.,Bidens_cerbua,8734755,303810,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1444910.jpg,AZ0VPYLKIPMRF,11829,False,508,978,fruit,2024-04-16,01:57:31,False
N.A,Bidens_cerbua,8734738,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A3UB0DD8H7D2HN,21370,0.0,2024-04-16,01:57:30,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Bidens_cerbua,8735226,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,0,2,16,False,1,9,AI7QGXSPGDD8R,21328,84.38,2024-04-16,01:58:56,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8734884,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,342,584,fruit,2024-04-16,01:57:54,False
,N.A.,Bidens_cerbua,8734891,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,395,689,fruit,2024-04-16,01:57:55,False
,N.A.,Bidens_cerbua,8734897,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,491,744,fruit,2024-04-16,01:57:56,False
,N.A.,Bidens_cerbua,8734919,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,322,822,fruit,2024-04-16,01:58:00,False
,N.A.,Bidens_cerbua,8734987,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,491.2,888,flower,2024-04-16,01:58:11,False
,N.A.,Bidens_cerbua,8734994,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,403.2,912,flower,2024-04-16,01:58:12,False
,N.A.,Bidens_cerbua,8735077,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,367.2,1312,fruit,2024-04-16,01:58:30,False
,N.A.,Bidens_cerbua,8735086,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,362.6666666666667,1413.3333333333333,fruit,2024-04-16,01:58:32,False
,N.A.,Bidens_cerbua,8735122,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,714.4,872,fruit,2024-04-16,01:58:38,False
,N.A.,Bidens_cerbua,8735130,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,758.4,856,fruit,2024-04-16,01:58:39,False
,N.A.,Bidens_cerbua,8735137,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,644.8,864,fruit,2024-04-16,01:58:40,False
,N.A.,Bidens_cerbua,8735141,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,637.6,992,fruit,2024-04-16,01:58:41,False
,N.A.,Bidens_cerbua,8735169,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,896,808,fruit,2024-04-16,01:58:47,False
,N.A.,Bidens_cerbua,8735192,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,1128,564,fruit,2024-04-16,01:58:50,False
,N.A.,Bidens_cerbua,8735196,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,1088,599.2,fruit,2024-04-16,01:58:51,False
,N.A.,Bidens_cerbua,8735203,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,992,573.6,fruit,2024-04-16,01:58:53,False
,N.A.,Bidens_cerbua,8735215,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,1144,660.8,fruit,2024-04-16,01:58:54,False
,N.A.,Bidens_cerbua,8735220,303849,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.4028934.jpg,AI7QGXSPGDD8R,21328,False,992,688.8,fruit,2024-04-16,01:58:55,False
N.A,Bidens_cerbua,8734894,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1YSJ6A0HH6GRG,14313,0.0,2024-04-16,01:57:56,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Bidens_cerbua,8734961,303794,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1165045.jpg,0,4,0,False,3,1,AZ0VPYLKIPMRF,11829,21.23,2024-04-16,01:58:06,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8734911,303794,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1165045.jpg,AZ0VPYLKIPMRF,11829,False,829,192,flower,2024-04-16,01:57:58,False
,N.A.,Bidens_cerbua,8734946,303794,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1165045.jpg,AZ0VPYLKIPMRF,11829,False,182,1270,flower,2024-04-16,01:58:04,False
,N.A.,Bidens_cerbua,8734953,303794,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1165045.jpg,AZ0VPYLKIPMRF,11829,False,232,1330,flower,2024-04-16,01:58:05,False
,N.A.,Bidens_cerbua,8734956,303794,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1165045.jpg,AZ0VPYLKIPMRF,11829,False,293,1320,flower,2024-04-16,01:58:05,False
N.A,Bidens_cerbua,8735034,303798,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1238676.jpg,1,1,2,False,4,7,A1OIBI3PWS4R5K,676,23.92,2024-04-16,01:58:23,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8734935,303798,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1238676.jpg,A1OIBI3PWS4R5K,676,False,1250,961,fruit,2024-04-16,01:58:02,False
,N.A.,Bidens_cerbua,8734940,303798,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1238676.jpg,A1OIBI3PWS4R5K,676,False,896,827,fruit,2024-04-16,01:58:03,False
,N.A.,Bidens_cerbua,8734959,303798,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1238676.jpg,A1OIBI3PWS4R5K,676,False,382,1240,flower,2024-04-16,01:58:06,False
,N.A.,Bidens_cerbua,8734969,303798,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1238676.jpg,A1OIBI3PWS4R5K,676,False,405,1200,bud,2024-04-16,01:58:08,False
N.A,Bidens_cerbua,8735011,303793,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.531261.jpg,1,1,0,False,3,2,AZ0VPYLKIPMRF,11829,8.86,2024-04-16,01:58:17,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8734997,303793,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.531261.jpg,AZ0VPYLKIPMRF,11829,False,226,385,flower,2024-04-16,01:58:13,False
,N.A.,Bidens_cerbua,8735009,303793,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.531261.jpg,AZ0VPYLKIPMRF,11829,False,934,155,bud,2024-04-16,01:58:17,False
N.A,Bidens_cerbua,8735053,303788,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.518378.jpg,0,0,2,False,3,3,AZ0VPYLKIPMRF,11829,6.76,2024-04-16,01:58:26,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8735035,303788,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.518378.jpg,AZ0VPYLKIPMRF,11829,False,562,459,fruit,2024-04-16,01:58:23,False
,N.A.,Bidens_cerbua,8735038,303788,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.518378.jpg,AZ0VPYLKIPMRF,11829,False,695,550,fruit,2024-04-16,01:58:24,False
N.A,Bidens_cerbua,8735135,303804,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1419891.jpg,0,4,1,False,4,8,A1OIBI3PWS4R5K,676,15.68,2024-04-16,01:58:40,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8735059,303804,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1419891.jpg,A1OIBI3PWS4R5K,676,False,1180,641,flower,2024-04-16,01:58:26,False
,N.A.,Bidens_cerbua,8735061,303804,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1419891.jpg,A1OIBI3PWS4R5K,676,False,935,598,flower,2024-04-16,01:58:27,False
,N.A.,Bidens_cerbua,8735064,303804,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1419891.jpg,A1OIBI3PWS4R5K,676,False,836,644,flower,2024-04-16,01:58:27,False
,N.A.,Bidens_cerbua,8735072,303804,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1419891.jpg,A1OIBI3PWS4R5K,676,False,1000,698,fruit,2024-04-16,01:58:29,False
,N.A.,Bidens_cerbua,8735124,303804,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1419891.jpg,A1OIBI3PWS4R5K,676,False,963,1030,flower,2024-04-16,01:58:38,False
N.A,Bidens_cerbua,8735199,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,0,7,14,False,3,4,AZ0VPYLKIPMRF,11829,23.99,2024-04-16,01:58:52,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8735087,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,1020,623,fruit,2024-04-16,01:58:32,False
,N.A.,Bidens_cerbua,8735094,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,514,559,fruit,2024-04-16,01:58:33,False
,N.A.,Bidens_cerbua,8735097,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,611,538,fruit,2024-04-16,01:58:34,False
,N.A.,Bidens_cerbua,8735100,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,386,482,fruit,2024-04-16,01:58:35,False
,N.A.,Bidens_cerbua,8735105,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,653,635,fruit,2024-04-16,01:58:36,False
,N.A.,Bidens_cerbua,8735112,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,339,738,fruit,2024-04-16,01:58:36,False
,N.A.,Bidens_cerbua,8735118,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,243,930,fruit,2024-04-16,01:58:37,False
,N.A.,Bidens_cerbua,8735121,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,168,1050,fruit,2024-04-16,01:58:38,False
,N.A.,Bidens_cerbua,8735127,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,187,973,fruit,2024-04-16,01:58:39,False
,N.A.,Bidens_cerbua,8735133,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,431,977,fruit,2024-04-16,01:58:39,False
,N.A.,Bidens_cerbua,8735138,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,385,1090,fruit,2024-04-16,01:58:40,False
,N.A.,Bidens_cerbua,8735139,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,368,1130,fruit,2024-04-16,01:58:41,False
,N.A.,Bidens_cerbua,8735147,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,769,981,fruit,2024-04-16,01:58:42,False
,N.A.,Bidens_cerbua,8735150,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,720,920,fruit,2024-04-16,01:58:42,False
,N.A.,Bidens_cerbua,8735163,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,1210,1050,flower,2024-04-16,01:58:45,False
,N.A.,Bidens_cerbua,8735166,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,1120,990,flower,2024-04-16,01:58:46,False
,N.A.,Bidens_cerbua,8735168,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,995,1180,flower,2024-04-16,01:58:47,False
,N.A.,Bidens_cerbua,8735172,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,910,1170,flower,2024-04-16,01:58:47,False
,N.A.,Bidens_cerbua,8735176,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,846,1080,flower,2024-04-16,01:58:48,False
,N.A.,Bidens_cerbua,8735180,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,513,1090,flower,2024-04-16,01:58:49,False
,N.A.,Bidens_cerbua,8735189,303787,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.476799.jpg,AZ0VPYLKIPMRF,11829,False,704,747,flower,2024-04-16,01:58:50,False
N.A,Bidens_cerbua,8735521,303802,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1407732.jpg,3,15,3,True,4,9,A1OIBI3PWS4R5K,676,68.14,2024-04-16,01:59:49,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A.,Bidens_cerbua,8735160,303802,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1407732.jpg,A1OIBI3PWS4R5K,676,True,1016,528,flower,2024-04-16,01:58:45,False
N.A.,Bidens_cerbua,8735164,303802,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1407732.jpg,A1OIBI3PWS4R5K,676,True,848,603.2,flower,2024-04-16,01:58:45,False
N.A.,Bidens_cerbua,8735171,303802,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1407732.jpg,A1OIBI3PWS4R5K,676,True,952,632,fruit,2024-04-16,01:58:47,False
N.A.,Bidens_cerbua,8735207,303802,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1407732.jpg,A1OIBI3PWS4R5K,676,True,833.3333333333334,342.6666666666667,fruit,2024-04-16,01:58:53,False
N.A.,Bidens_cerbua,8735216,303802,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1407732.jpg,A1OIBI3PWS4R5K,676,True,926.6666666666666,318,flower,2024-04-16,01:58:54,False
N.A.,Bidens_cerbua,8735219,303802,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1407732.jpg,A1OIBI3PWS4R5K,676,True,946.6666666666666,248.66666666666666,flower,2024-04-16,01:58:55,False
N.A.,Bidens_cerbua,8735225,303802,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1407732.jpg,A1OIBI3PWS4R5K,676,True,1100,269.3333333333333,flower,2024-04-16,01:58:56,False
N.A.,Bidens_cerbua,8735227,303802,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1407732.jpg,A1OIBI3PWS4R5K,676,True,1120,306,flower,2024-04-16,01:58:57,False
N.A.,Bidens_cerbua,8735278,303802,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1407732.jpg,A1OIBI3PWS4R5K,676,True,966.6666666666666,148.66666666666666,flower,2024-04-16,01:59:07,False
N.A.,Bidens_cerbua,8735290,303802,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.1407732.jpg,A1OIBI3PWS4R5K,676,True,1033.3333333333333,220.66666666666666,flower,2024-04-16,01:59:09,False
